date,reservoir,flow
1967-04-16,Houston,0.00644
1967-04-17,Houston,0.00558
1967-04-18,Houston,0.22539
1967-04-19,Houston,3.00732
1967-04-20,Houston,0.00531
1967-04-21,Houston,0.01438
1967-04-22,Houston,3.73868
1967-04-23,Houston,46.37728
1967-04-24,Houston,41.15409
1967-04-25,Houston,4.56216
1967-04-26,Houston,5.72913
1967-04-27,Houston,8.79456
1967-04-28,Houston,43.65397
1967-04-29,Houston,3.35824
1967-04-30,Houston,3.05147
1967-05-01,Houston,2.28954
1967-05-02,Houston,1.86698
1967-05-03,Houston,4.1462
1967-05-04,Houston,33.77221
1967-05-05,Houston,55.35765
1967-05-06,Houston,9.56759
1967-05-07,Houston,8.22862
1967-05-08,Houston,10.09183
1967-05-09,Houston,6.41664
1967-05-10,Houston,4.33284
1967-05-11,Houston,3.11461
1967-05-12,Houston,2.29243
1967-05-13,Houston,1.62431
1967-05-14,Houston,1.17129
1967-05-15,Houston,1.57334
1967-05-16,Houston,15.28882
1967-05-17,Houston,35.48856
1967-05-18,Houston,4.31143
1967-05-19,Houston,4.01746
1967-05-20,Houston,28.54677
1967-05-21,Houston,42.44969
1967-05-22,Houston,6.96133
1967-05-23,Houston,6.08901
1967-05-24,Houston,12.40553
1967-05-25,Houston,7.33864
1967-05-26,Houston,4.40208
1967-05-27,Houston,5.30203
1967-05-28,Houston,3.1019
1967-05-29,Houston,2.22659
1967-05-30,Houston,1.57657
1967-05-31,Houston,1.60537
1967-06-01,Houston,0.85044
1967-06-02,Houston,15.81626
1967-06-03,Houston,40.33147
1967-06-04,Houston,25.35794
1967-06-05,Houston,12.12834
1967-06-06,Houston,6.87022
1967-06-07,Houston,5.10752
1967-06-08,Houston,3.58611
1967-06-09,Houston,2.52039
1967-06-10,Houston,1.75471
1967-06-11,Houston,8.00179
1967-06-12,Houston,10.50381
1967-06-13,Houston,1.17714
1967-06-14,Houston,1.00447
1967-06-15,Houston,1.24135
1967-06-16,Houston,1.2516
1967-06-17,Houston,0.62835
1967-06-18,Houston,14.13253
1967-06-19,Houston,11.75548
1967-06-20,Houston,26.29608
1967-06-21,Houston,83.01086
1967-06-22,Houston,70.64442
1967-06-23,Houston,26.17884
1967-06-24,Houston,18.44774
1967-06-25,Houston,126.38614
1967-06-26,Houston,55.09585
1967-06-27,Houston,48.79935
1967-06-28,Houston,27.35555
1967-06-29,Houston,24.90492
1967-06-30,Houston,21.33842
1967-07-01,Houston,47.73196
1967-07-02,Houston,24.80267
1967-07-03,Houston,14.0467
1967-07-04,Houston,10.67134
1967-07-05,Houston,32.70494
1967-07-06,Houston,7.78849
1967-07-07,Houston,6.28963
1967-07-08,Houston,4.88547
1967-07-09,Houston,3.68116
1967-07-10,Houston,2.74687
1967-07-11,Houston,2.02788
1967-07-12,Houston,6.06391
1967-07-13,Houston,11.84644
1967-07-14,Houston,2.75329
1967-07-15,Houston,3.32526
1967-07-16,Houston,1.40625
1967-07-17,Houston,1.03614
1967-07-18,Houston,0.75848
1967-07-19,Houston,0.55511
1967-07-20,Houston,0.41162
1967-07-21,Houston,0.30546
1967-07-22,Houston,0.23496
1967-07-23,Houston,0.18415
1967-07-24,Houston,0.1466
1967-07-25,Houston,0.11927
1967-07-26,Houston,0.09653
1967-07-27,Houston,0.0773
