date,reservoir,flow
1967-04-13,Livingston,7.36914
1967-04-14,Livingston,7.31507
1967-04-15,Livingston,7.71057
1967-04-16,Livingston,30.61239
1967-04-17,Livingston,23.21032
1967-04-18,Livingston,8.90961
1967-04-19,Livingston,6.87726
1967-04-20,Livingston,6.79924
1967-04-21,Livingston,6.73078
1967-04-22,Livingston,6.65919
1967-04-23,Livingston,12.70409
1967-04-24,Livingston,7.59783
1967-04-25,Livingston,6.43892
1967-04-26,Livingston,6.36567
1967-04-27,Livingston,6.2924
1967-04-28,Livingston,6.21909
1967-04-29,Livingston,7.28128
1967-04-30,Livingston,8.47758
1967-05-01,Livingston,36.43828
1967-05-02,Livingston,33.5603
1967-05-03,Livingston,6.5965
1967-05-04,Livingston,11.44597
1967-05-05,Livingston,5.92735
1967-05-06,Livingston,5.92612
1967-05-07,Livingston,5.88909
1967-05-08,Livingston,5.86271
1967-05-09,Livingston,6.42676
1967-05-10,Livingston,132.81086
1967-05-11,Livingston,13.22585
1967-05-12,Livingston,6.02376
1967-05-13,Livingston,6.13766
1967-05-14,Livingston,6.20551
1967-05-15,Livingston,6.2478
1967-05-16,Livingston,6.2648
1967-05-17,Livingston,6.26199
1967-05-18,Livingston,6.24395
1967-05-19,Livingston,6.21409
1967-05-20,Livingston,7.2712
1967-05-21,Livingston,6.14063
1967-05-22,Livingston,6.07984
1967-05-23,Livingston,6.02519
1967-05-24,Livingston,5.96809
1967-05-25,Livingston,8.07973
1967-05-26,Livingston,30.21253
1967-05-27,Livingston,6.37054
1967-05-28,Livingston,5.73676
1967-05-29,Livingston,5.68029
1967-05-30,Livingston,5.62399
1967-05-31,Livingston,5.56839
1967-06-01,Livingston,5.51335
1967-06-02,Livingston,5.45954
1967-06-03,Livingston,5.42308
1967-06-04,Livingston,6.04274
1967-06-05,Livingston,8.12834
1967-06-06,Livingston,7.95828
1967-06-07,Livingston,5.21343
1967-06-08,Livingston,5.20812
1967-06-09,Livingston,5.55121
1967-06-10,Livingston,5.08262
1967-06-11,Livingston,5.03134
1967-06-12,Livingston,4.98947
1967-06-13,Livingston,4.95133
1967-06-14,Livingston,5.34653
1967-06-15,Livingston,4.87639
1967-06-16,Livingston,4.8352
1967-06-17,Livingston,4.83146
1967-06-18,Livingston,4.77562
1967-06-19,Livingston,4.73501
1967-06-20,Livingston,4.70461
1967-06-21,Livingston,4.86758
1967-06-22,Livingston,4.63726
1967-06-23,Livingston,6.13648
1967-06-24,Livingston,50.45945
1967-06-25,Livingston,22.30728
1967-06-26,Livingston,9.8294
1967-06-27,Livingston,5.72605
1967-06-28,Livingston,4.74509
1967-06-29,Livingston,5.85652
1967-06-30,Livingston,15.82835
1967-07-01,Livingston,24.89768
1967-07-02,Livingston,5.5151
1967-07-03,Livingston,5.1586
1967-07-04,Livingston,10.79378
1967-07-05,Livingston,9.087
1967-07-06,Livingston,19.21464
1967-07-07,Livingston,26.96728
1967-07-08,Livingston,16.13996
1967-07-09,Livingston,18.57659
1967-07-10,Livingston,8.61822
1967-07-11,Livingston,9.76315
1967-07-12,Livingston,4.83345
1967-07-13,Livingston,4.90932
1967-07-14,Livingston,5.72398
1967-07-15,Livingston,12.53929
1967-07-16,Livingston,6.41385
1967-07-17,Livingston,4.89359
1967-07-18,Livingston,4.87844
1967-07-19,Livingston,7.91083
1967-07-20,Livingston,14.94076
1967-07-21,Livingston,34.28626
1967-07-22,Livingston,35.97841
1967-07-23,Livingston,15.52892
1967-07-24,Livingston,9.21007
1967-07-25,Livingston,4.01537
1967-07-26,Livingston,21.29202
1967-07-27,Livingston,5.45081
1967-07-28,Livingston,4.06728
1967-07-29,Livingston,5.53611
1967-07-30,Livingston,6.30735
1967-07-31,Livingston,4.1906
1967-08-01,Livingston,5.42388
1967-08-02,Livingston,6.59668
1967-08-03,Livingston,11.13194
1967-08-04,Livingston,7.79564
1967-08-05,Livingston,5.61465
1967-08-06,Livingston,4.42335
1967-08-07,Livingston,6.97664
1967-08-08,Livingston,4.80771
1967-08-09,Livingston,16.15947
1967-08-10,Livingston,14.71569
1967-08-11,Livingston,4.0247
1967-08-12,Livingston,3.86493
1967-08-13,Livingston,3.91263
1967-08-14,Livingston,3.83921
1967-08-15,Livingston,3.82953
1967-08-16,Livingston,3.82351
1967-08-17,Livingston,8.65147
1967-08-18,Livingston,3.91289
1967-08-19,Livingston,3.86789
1967-08-20,Livingston,5.31693
1967-08-21,Livingston,4.01382
1967-08-22,Livingston,3.86214
1967-08-23,Livingston,4.31454
1967-08-24,Livingston,3.85269
1967-08-25,Livingston,4.0108
1967-08-26,Livingston,3.72876
1967-08-27,Livingston,3.72603
1967-08-28,Livingston,6.94771
1967-08-29,Livingston,4.13801
1967-08-30,Livingston,3.79848
1967-08-31,Livingston,4.245
1967-09-01,Livingston,9.32644
1967-09-02,Livingston,11.8018
1967-09-03,Livingston,3.91218
1967-09-04,Livingston,7.88162
1967-09-05,Livingston,8.97083
1967-09-06,Livingston,30.06404
1967-09-07,Livingston,101.34763
1967-09-08,Livingston,43.30398
1967-09-09,Livingston,19.88506
1967-09-10,Livingston,7.7666
1967-09-11,Livingston,4.33237
1967-09-12,Livingston,3.72651
1967-09-13,Livingston,3.91
