date,reservoir,flow
1967-03-24,Livingston,5.67015
1967-03-25,Livingston,5.4208
1967-03-26,Livingston,5.37902
1967-03-27,Livingston,5.40504
1967-03-28,Livingston,9.05575
1967-03-29,Livingston,5.30168
1967-03-30,Livingston,5.40782
1967-03-31,Livingston,13.70799
1967-04-01,Livingston,5.68031
1967-04-02,Livingston,7.58587
1967-04-03,Livingston,5.14127
1967-04-04,Livingston,5.06094
1967-04-05,Livingston,6.61844
1967-04-06,Livingston,17.38845
1967-04-07,Livingston,45.07922
1967-04-08,Livingston,4.89451
1967-04-09,Livingston,4.8671
1967-04-10,Livingston,33.0465
1967-04-11,Livingston,7.1549
1967-04-12,Livingston,4.79721
1967-04-13,Livingston,4.77494
1967-04-14,Livingston,4.75016
1967-04-15,Livingston,33.1379
1967-04-16,Livingston,41.53733
1967-04-17,Livingston,4.69819
1967-04-18,Livingston,4.68961
1967-04-19,Livingston,10.26132
1967-04-20,Livingston,4.65701
1967-04-21,Livingston,4.63467
1967-04-22,Livingston,4.78645
1967-04-23,Livingston,12.81121
1967-04-24,Livingston,4.62158
1967-04-25,Livingston,4.77249
1967-04-26,Livingston,11.15183
1967-04-27,Livingston,10.19118
1967-04-28,Livingston,4.47227
1967-04-29,Livingston,4.4486
1967-04-30,Livingston,4.43937
1967-05-01,Livingston,6.31278
1967-05-02,Livingston,131.65787
1967-05-03,Livingston,4.36747
1967-05-04,Livingston,4.36223
1967-05-05,Livingston,4.35393
1967-05-06,Livingston,4.34313
1967-05-07,Livingston,4.35632
1967-05-08,Livingston,20.40895
1967-05-09,Livingston,8.06174
1967-05-10,Livingston,4.41351
1967-05-11,Livingston,4.28439
1967-05-12,Livingston,4.27276
1967-05-13,Livingston,4.45613
1967-05-14,Livingston,4.28404
1967-05-15,Livingston,4.2326
1967-05-16,Livingston,4.80051
1967-05-17,Livingston,5.49207
1967-05-18,Livingston,4.52776
1967-05-19,Livingston,6.02489
1967-05-20,Livingston,17.15889
1967-05-21,Livingston,40.31909
1967-05-22,Livingston,12.70707
1967-05-23,Livingston,25.91606
