date,reservoir,flow
1967-06-03,Richland-Chambers,6.8047
1967-06-04,Richland-Chambers,3.8842
1967-06-05,Richland-Chambers,5.1961
1967-06-06,Richland-Chambers,5.2461
1967-06-07,Richland-Chambers,1.6942
1967-06-08,Richland-Chambers,0.3429
1967-06-09,Richland-Chambers,0.3352
1967-06-10,Richland-Chambers,0.334
1967-06-11,Richland-Chambers,0.3328
1967-06-12,Richland-Chambers,0.3358
1967-06-13,Richland-Chambers,1.2689
1967-06-14,Richland-Chambers,0.3412
1967-06-15,Richland-Chambers,0.8879
1967-06-16,Richland-Chambers,2.4935
1967-06-17,Richland-Chambers,14.051
1967-06-18,Richland-Chambers,3.7839
1967-06-19,Richland-Chambers,1.7907
1967-06-20,Richland-Chambers,0.3318
1967-06-21,Richland-Chambers,0.3341
1967-06-22,Richland-Chambers,0.3296
1967-06-23,Richland-Chambers,0.3925
1967-06-24,Richland-Chambers,0.3222
1967-06-25,Richland-Chambers,0.3211
1967-06-26,Richland-Chambers,0.3201
1967-06-27,Richland-Chambers,0.3196
1967-06-28,Richland-Chambers,0.3183
1967-06-29,Richland-Chambers,0.3172
1967-06-30,Richland-Chambers,0.3164
1967-07-01,Richland-Chambers,0.3192
1967-07-02,Richland-Chambers,0.3148
1967-07-03,Richland-Chambers,0.389
1967-07-04,Richland-Chambers,0.3323
1967-07-05,Richland-Chambers,0.3124
1967-07-06,Richland-Chambers,0.3215
1967-07-07,Richland-Chambers,0.3089
1967-07-08,Richland-Chambers,0.9741
1967-07-09,Richland-Chambers,1.6066
1967-07-10,Richland-Chambers,0.3545
1967-07-11,Richland-Chambers,0.6785
1967-07-12,Richland-Chambers,0.7218
1967-07-13,Richland-Chambers,0.3422
1967-07-14,Richland-Chambers,0.305
1967-07-15,Richland-Chambers,0.3415
1967-07-16,Richland-Chambers,0.3074
1967-07-17,Richland-Chambers,0.3535
1967-07-18,Richland-Chambers,1.0932
1967-07-19,Richland-Chambers,0.318
1967-07-20,Richland-Chambers,0.3609
1967-07-21,Richland-Chambers,0.296
1967-07-22,Richland-Chambers,0.3437
1967-07-23,Richland-Chambers,0.31
1967-07-24,Richland-Chambers,0.3034
1967-07-25,Richland-Chambers,0.2922
1967-07-26,Richland-Chambers,0.2911
1967-07-27,Richland-Chambers,0.2902
1967-07-28,Richland-Chambers,0.2897
1967-07-29,Richland-Chambers,0.2885
1967-07-30,Richland-Chambers,0.2955
1967-07-31,Richland-Chambers,0.2867
1967-08-01,Richland-Chambers,0.2858
1967-08-02,Richland-Chambers,0.2849
1967-08-03,Richland-Chambers,0.284
1967-08-04,Richland-Chambers,0.2832
1967-08-05,Richland-Chambers,0.2824
1967-08-06,Richland-Chambers,0.2816
1967-08-07,Richland-Chambers,0.2808
1967-08-08,Richland-Chambers,0.28
1967-08-09,Richland-Chambers,0.2793
1967-08-10,Richland-Chambers,0.2786
1967-08-11,Richland-Chambers,0.2781
1967-08-12,Richland-Chambers,2.3253
1967-08-13,Richland-Chambers,1.781
1967-08-14,Richland-Chambers,3.2985
1967-08-15,Richland-Chambers,0.5986
1967-08-16,Richland-Chambers,0.2758
1967-08-17,Richland-Chambers,0.9046
1967-08-18,Richland-Chambers,0.2749
1967-08-19,Richland-Chambers,0.2735
1967-08-20,Richland-Chambers,0.2729
1967-08-21,Richland-Chambers,0.2723
1967-08-22,Richland-Chambers,0.2715
1967-08-23,Richland-Chambers,0.2709
1967-08-24,Richland-Chambers,0.2714
1967-08-25,Richland-Chambers,0.2718
1967-08-26,Richland-Chambers,0.2693
1967-08-27,Richland-Chambers,0.2688
1967-08-28,Richland-Chambers,0.2682
1967-08-29,Richland-Chambers,0.2678
1967-08-30,Richland-Chambers,0.2673
1967-08-31,Richland-Chambers,0.2668
1967-09-01,Richland-Chambers,0.2664
1967-09-02,Richland-Chambers,0.2665
1967-09-03,Richland-Chambers,0.2697
1967-09-04,Richland-Chambers,0.2835
1967-09-05,Richland-Chambers,0.3352
1967-09-06,Richland-Chambers,0.5772
1967-09-07,Richland-Chambers,0.2643
1967-09-08,Richland-Chambers,0.2639
1967-09-09,Richland-Chambers,0.2636
1967-09-10,Richland-Chambers,0.2633
1967-09-11,Richland-Chambers,0.263
1967-09-12,Richland-Chambers,0.2633
1967-09-13,Richland-Chambers,0.2623
1967-09-14,Richland-Chambers,0.262
1967-09-15,Richland-Chambers,0.2617
1967-09-16,Richland-Chambers,0.2618
1967-09-17,Richland-Chambers,0.2614
1967-09-18,Richland-Chambers,0.2615
1967-09-19,Richland-Chambers,1.4643
1967-09-20,Richland-Chambers,0.6949
1967-09-21,Richland-Chambers,2.9097
1967-09-22,Richland-Chambers,3.0188
1967-09-23,Richland-Chambers,0.6253
1967-09-24,Richland-Chambers,2.0173
1967-09-25,Richland-Chambers,0.259
1967-09-26,Richland-Chambers,0.2587
1967-09-27,Richland-Chambers,0.2585
1967-09-28,Richland-Chambers,0.2588
1967-09-29,Richland-Chambers,0.2644
1967-09-30,Richland-Chambers,0.2581
1967-10-01,Richland-Chambers,0.2575
1967-10-02,Richland-Chambers,0.2572
1967-10-03,Richland-Chambers,0.257
1967-10-04,Richland-Chambers,0.2568
1967-10-05,Richland-Chambers,19.1166
1967-10-06,Richland-Chambers,39.204
1967-10-07,Richland-Chambers,5.5277
1967-10-08,Richland-Chambers,8.4482
1967-10-09,Richland-Chambers,0.6204
1967-10-10,Richland-Chambers,0.6148
1967-10-11,Richland-Chambers,0.6521
1967-10-12,Richland-Chambers,0.6698
1967-10-13,Richland-Chambers,0.6756
1967-10-14,Richland-Chambers,0.6733
1967-10-15,Richland-Chambers,0.6661
1967-10-16,Richland-Chambers,0.6548
1967-10-17,Richland-Chambers,0.6418
1967-10-18,Richland-Chambers,0.6485
1967-10-19,Richland-Chambers,0.6765
1967-10-20,Richland-Chambers,1.5087
1967-10-21,Richland-Chambers,0.5923
1967-10-22,Richland-Chambers,0.5766
1967-10-23,Richland-Chambers,0.5634
1967-10-24,Richland-Chambers,0.5501
1967-10-25,Richland-Chambers,0.5362
1967-10-26,Richland-Chambers,0.5227
1967-10-27,Richland-Chambers,0.5105
1967-10-28,Richland-Chambers,0.5101
1967-10-29,Richland-Chambers,0.4882
1967-10-30,Richland-Chambers,0.4778
