date,110902040401,111302060108,111302090304,111302100505,111401010605,120100010102,120100041106,120200040304,120301010409,120301020404,120301020606,120301020607,120301030405,120301050504,120301060307,120301060409,120301080406,120301090306,120302021105,120401010502,120602010107,120602010905,120602011208,120602020408,120701010610,120701030308,120702011005,120800020807,120902010206,120903010107,121001020503,121002010407,121003010301,121004010400,130402121405,130800031011
1980-07-21,0.08020000031683594,5.627700018099858,6.11410001758486,179.62350017998688,0.6214000098407269,1.088299997150898,299.1589998556301,8.311499996110797,3.1222000054549426,2.091400019824505,7.2726999670267105,8.543599963188171,12.141599986702204,148.65380014340917,25.46330001950264,32.2466000393033,30.51799997191847,0.4181000000608037,337.7651994943808,1.075300016120309,5.000000237487257e-4,0,24.319100039298064,27.77910005722515,135.21860009538068,22.30739988712594,42.28960002877284,0.169600002001971,41.18930001732224,67.01350002015533,33.17179991770536,65.10480005294085,6.915100050173351,23.57509982585907,774.6598996808025,842.3043996658234
1980-07-22,0.08020000031683594,6.392899986502016,6.079100000672042,154.09760023122362,3.86640003323555,1.087899997830391,687.1309005003422,54.63180038332939,6.579199993866496,2.0887999907135963,5.739700000733137,6.459000010043383,13.593399971723557,166.0727003393913,31.801000103354454,41.94150011241436,14.991899939253926,0,406.24490062427503,27.068599843572883,5.000000237487257e-4,0,41.45110005205788,53.61970000405563,215.44500040051935,22.323899920564145,58.5778001178187,0.171299999281473,42.071000169707986,69.85680013205274,93.80989981815219,64.92500004917383,69.05050014036533,13.08990004658699,789.5306000874407,1090.9713001562632
1980-07-23,0.08020000031683594,5.543100019916892,6.044900014996529,94.46990030954476,0.6198999918997288,1.0870999917387962,303.1871995506808,8.240000002086163,3.052400002372451,2.0863999910652637,5.7339999713003635,6.4527999721467495,12.111800033599138,145.04599987799156,25.399599939584732,32.172399915754795,14.930999992415309,0,238.83670006593456,0.5172000066377223,5.000000237487257e-4,0,24.09660003548197,26.368400025610754,129.1725000942024,22.225499977357686,41.197199863883725,0.1657000002451241,40.738800076222105,79.3012000203671,23.944999987259507,64.74720001965761,23.33569989420357,16.96630001766607,751.5731997119146,818.8091995966679
1980-07-24,0.08020000031683594,5.500600002502324,6.011500030755997,94.08390022035746,0.619000006467104,1.0865999981760979,263.2186997169629,8.204300083220005,3.0177000194671564,2.084400001913309,5.7286000065505505,6.447000000625849,12.096500035375357,144.63719999879686,25.367500007152557,32.134600047022104,14.902300020679832,0,238.28540020873334,0.06369999956223182,5.000000237487257e-4,0,23.98820004767913,26.246700044917816,128.36870009497216,22.184999934397638,40.664900054762256,0.1638000002130866,40.52130003106868,65.78520007124462,13.879300040192902,64.56789982318878,6.904900006607932,0.4626000039279461,720.552900383067,787.5807003284353
1980-07-25,0.08000000065658242,5.458900005236501,5.976100003346801,93.67960014448909,0.6179999969899654,1.0863000005483627,261.4433001121506,8.1700000166893,2.9831000013364246,2.081700012087822,5.722400013357401,6.440400000661612,12.080899968743324,144.22819993611483,25.335299894213676,32.09739991649985,14.874900015071034,0,237.7356999860349,0,5.000000237487257e-4,0,24.502700025390368,26.748500048277492,128.1963998461506,22.145100100897253,40.13889988666051,0.1621000012382865,40.3033999980471,65.38610004285147,13.873200030066073,64.3914001584053,6.9017000203966745,0.4620999973267317,791.4474001918134,858.2712002165863
1980-07-26,0.08000000065658242,5.417200000927551,5.943100021220744,95.13270018436742,0.6171999871730804,1.08559999614954,259.71259992104024,8.135799931362271,2.9506000104447594,2.0794999971985817,5.71699995547533,6.434399947524071,28.505300123244524,162.0218002794063,25.30409999191761,32.0607000105083,14.848400043323636,0,255.3915003880611,0,5.000000237487257e-4,0,24.05590002523968,26.288600017760473,127.07460001759318,22.104300023056567,39.62299998992239,0.16030000103637576,40.08849997911602,64.99289994491846,13.866800011135638,64.21490003168583,6.898399999758112,0.4607999981380999,695.2969001258025,761.9183002416976
1980-07-27,2.0273999869823456,5.3770000199147034,5.931500012986362,244.59190034805215,0.9250999875366688,1.085099995136261,258.0341998236254,8.102000029757619,13.44989996716322,2.077400006353855,5.711199969053268,6.4280999675393105,18.902299981564283,232.093500286559,31.801600098609924,38.554300118237734,14.822400020435452,0,437.6936010976642,0,1.9199999811244197,0,40.468299998952716,44.10210003689281,144.23190015519504,22.064600045327097,39.11280014052318,0.15899999998509884,39.897600103809964,64.6235000906454,22.194000019691885,64.03909993171692,6.894200050708605,15.098299890756607,702.8163997684169,769.2349999071666
1980-07-28,0.08000000065658242,5.336400005297037,5.876500006765127,92.46580006008298,0.6155999936163425,1.0844999998807907,1393.856998872012,55.59530019760132,6.503500028033159,3.015699975192547,5.706000007688999,6.4226000010967255,12.03579992055893,268.36819994743564,25.24069993197918,31.987099934369326,116.83349984884262,10.41810005903244,2022.8577005716797,128.30309973435942,0.1513000013292185,0,51.804900011993595,95.19129993616662,298.6036998129057,22.725500032305717,68.25630007037398,0.15729999914765358,114.0370996871934,162.76909967580286,55.794199783355,67.43900014460087,8.693000018640305,12.399199951905757,714.5348011805982,780.7754012925143
1980-07-29,0.08000000065658242,5.296400015387917,5.84260000102222,107.39160014018853,0.6147999912500381,1.0840000063180923,273.68390011321753,8.037600051611662,2.85270000527089,2.0730000101029873,5.700200028717518,6.4162000343203545,12.020299941301346,142.64730006228638,25.208700083196163,31.94970005378127,14.771500008180737,0,741.23239966447,204.1964004111942,5.000000237487257e-4,0,23.45960007830581,25.653100096555136,128.1015002994027,21.984999988693744,38.118000124944956,0.15570000046864152,39.47210005803936,64.61440006380872,54.627999747172,64.59429999440908,10.988100044385646,0.6904000053182244,693.9996000239043,760.0189001145918
1980-07-30,0.08000000065658242,5.25700002888334,5.809600016102195,91.69110016820923,0.6141000017523766,1.0835999995470047,253.34120036941022,8.005699913948774,2.820900011851336,2.0704999901354313,5.694399982690811,6.409899994730949,12.005000039935112,142.26099999620783,25.17759994417429,31.9129999242723,14.747099978849292,0,235.1059001639369,0,5.000000237487257e-4,0,23.356100020275335,25.537600026429573,123.7597002004477,21.945500027853996,37.631200055642694,0.15400000102818012,39.27500003026944,63.4735000641158,13.84199998434633,63.51299989968538,6.881900053565914,0.45809999853372574,666.29180079457,732.113000807738
